variant,system,iteration,maximum_relative_update,aqual
linearized_d035,DDO53,120,0.001386325564706711,0.015121397710150017
linearized_d035,DDO53,121,0.00096050820688813293,0.015160255158653388
linearized_d035,DDO53,122,0.00077327167471210776,0.016440873136211544
linearized_d035,DDO53,123,0.0010383955520410495,0.016322265541128582
linearized_d035,DDO53,124,0.00093398994583585482,0.013235081962359349
linearized_d035,DDO53,125,0.00071647263975573602,0.012258633847050747
linearized_d035,DDO53,126,0.00099733641420071705,0.012279804719402213
linearized_d035,DDO53,127,0.0012226248255485933,0.016108323355597826
linearized_d035,DDO53,128,0.0010162121851836285,0.017037134820652992
linearized_d035,DDO53,129,0.001017308118555902,0.01942444850347512
linearized_d035,DDO53,130,0.0011413180372690621,0.016734239607352694
linearized_d035,DDO53,131,0.00088246050263703839,0.013660546638853646
linearized_d035,DDO53,132,0.00087663800843819004,0.014301007899660104
linearized_d035,DDO53,133,0.0013706209845192609,0.013893382990577487
linearized_d035,DDO53,134,0.00092486601854466232,0.014958803959398201
linearized_d035,DDO53,135,0.00084364275646034827,0.015967893407979945
linearized_d035,DDO53,136,0.00097795412861379372,0.017008930643291578
linearized_d035,DDO53,137,0.0010051363457258618,0.014193206244412697
linearized_d035,DDO53,138,0.00075088771589621492,0.012253505976966084
linearized_d035,DDO53,139,0.00090133762709975081,0.013101309966938797
linearized_d035,DDO53,140,0.0013290496260962286,0.015400073226337031
linearized_d035,DDO53,141,0.00099784909782129152,0.015756188358821966
linearized_d035,DDO53,142,0.00083973941522978972,0.017679419933095478
linearized_d035,DDO53,143,0.0010991297214937286,0.01656347562161117
linearized_d035,DDO53,144,0.00091229663529023008,0.013321540354784341
linearized_d035,DDO53,145,0.00075789820950139628,0.013029572177508407
linearized_d035,DDO53,146,0.0011337326606882128,0.012208133618428185
linearized_d035,DDO53,147,0.0010687420968841115,0.015823766967152375
linearized_d035,DDO53,148,0.00097746212390073593,0.017056946693992145
linearized_d035,DDO53,149,0.0010345344257131942,0.019125358809219083
linearized_d035,DDO53,150,0.0011157668784245955,0.016172956969500017
linearized_d035,DDO53,151,0.00084855786723617881,0.013409423974080657
linearized_d035,DDO53,152,0.00091108807978347356,0.014280625334353205
linearized_d035,DDO53,153,0.0014093612325137494,0.014833425853850543
linearized_d035,DDO53,154,0.00093838968666316999,0.01493889206467524
linearized_d035,DDO53,155,0.00078145107231286886,0.015946102971083453
linearized_d035,DDO53,156,0.00099848254474949895,0.01635971243334592
linearized_d035,DDO53,157,0.00095535946491832229,0.013425956061621655
linearized_d035,DDO53,158,0.00071603133835215435,0.012029237225458164
linearized_d035,DDO53,159,0.00093597631061556564,0.012544114424673803
linearized_d035,DDO53,160,0.0012818993102175968,0.015875296048860434
linearized_d035,DDO53,161,0.0010173144110891502,0.016539654994377977
linearized_d035,DDO53,162,0.00095243869525928049,0.018878755491494741
linearized_d035,DDO53,163,0.0011331389474370564,0.016742881100266786
linearized_d035,DDO53,164,0.00089441028197635144,0.013547286679520687
linearized_d035,DDO53,165,0.0008275165223992451,0.013873318208586402
linearized_d035,DDO53,166,0.0012838654632238637,0.012985890384334623
linearized_d035,DDO53,167,0.0009505360907537451,0.015232726715530187
linearized_d035,DDO53,168,0.00090040615097662451,0.016400729830353858
linearized_d035,DDO53,169,0.00099729407199227751,0.017874697725302723
linearized_d035,DDO53,170,0.0010525259734756067,0.015014675686580877
linearized_d035,DDO53,171,0.00079084896505718209,0.012717619658656771
linearized_d035,DDO53,172,0.00090599005454314828,0.013628424600876101
linearized_d035,DDO53,173,0.0013678003650558052,0.015216943639212315
linearized_d035,DDO53,174,0.0009735854570200067,0.01533155833236534
linearized_d035,DDO53,175,0.00078563949668212152,0.016817912994817778
linearized_d035,DDO53,176,0.0010606195207143235,0.016385302420397832
linearized_d035,DDO53,177,0.00092584813072337619,0.013227080347058124
linearized_d035,DDO53,178,0.00072537818867140396,0.012477042339712948
linearized_d035,DDO53,179,0.0010385759770074195,0.012190446051597727
linearized_d035,DDO53,180,0.0011766059753298536,0.016096711554334314
linearized_d035,DDO53,181,0.0010086796112482991,0.017159282899169129
linearized_d035,DDO53,182,0.0010342547641296214,0.019487336339212083
linearized_d035,DDO53,183,0.0011383149145024302,0.016632649953570066
linearized_d035,DDO53,184,0.00087416911146959684,0.013644663136047182
linearized_d035,DDO53,185,0.00089458521003171125,0.0143916969020289
linearized_d035,DDO53,186,0.0013969001752430416,0.014296971556726832
linearized_d035,DDO53,187,0.00092528863461983923,0.014900054786224075
linearized_d035,DDO53,188,0.00081885415026070789,0.01585910740581602
linearized_d035,DDO53,189,0.00097762687551751341,0.016696687080503869
linearized_d035,DDO53,190,0.00098538536039609044,0.01386700306916082
linearized_d035,DDO53,191,0.00073519555099129036,0.012103258674478982
linearized_d035,DDO53,192,0.00090563085926859089,0.012882774715433469
linearized_d035,DDO53,193,0.0013132471071350016,0.015530131456140789
linearized_d035,DDO53,194,0.0010066136721761539,0.015994977071263988
linearized_d035,DDO53,195,0.00087510948537621372,0.018096451356177719
linearized_d035,DDO53,196,0.0011131122485767086,0.01663710074269065
linearized_d035,DDO53,197,0.00090603479093755016,0.013390378757706279
linearized_d035,DDO53,198,0.00077880994828357123,0.013315528202134559
linearized_d035,DDO53,199,0.0011830869523444232,0.012357550381440305
linearized_d035,DDO53,200,0.0010202752391941313,0.015626251536497483
linearized_d035,DDO101,1,0.95118240857339709,0.13122308214815254
linearized_d035,DDO101,2,0.39872123183518327,0.10527592300842473
linearized_d035,DDO101,3,0.3046605576178707,0.069805859698282707
linearized_d035,DDO101,4,0.19486409962752074,0.036556906311004757
linearized_d035,DDO101,5,0.10178350614600218,0.017786584502566517
linearized_d035,DDO101,6,0.044541468290637161,0.014684509090125459
linearized_d035,DDO101,7,0.01746364468075437,0.017035899013912146
linearized_d035,DDO101,8,0.0068298696713018272,0.016102763534392949
linearized_d035,DDO101,9,0.0028358529299580362,0.014322638825294637
linearized_d035,DDO101,10,0.0019028876671305182,0.014655732163089807
linearized_d035,DDO101,11,0.0032131054933524196,0.013103122244735284
linearized_d035,DDO101,12,0.00095817425547311944,0.015469301532306303
linearized_d035,DDO101,13,0.0017481333980367371,0.016332275598246009
linearized_d035,DDO101,14,0.0014288471721965962,0.014964441712232313
linearized_d035,DDO101,15,0.001236007360744653,0.015526216467777481
linearized_d035,DDO101,16,0.0071069719271281695,0.03601672297038809
linearized_d035,DDO101,17,0.0032720829769296053,0.022678299520337907
linearized_d035,DDO101,18,0.0027497591818516631,0.0166752707019533
linearized_d035,DDO101,19,0.0013418707577408579,0.015360562809214585
linearized_d035,DDO101,20,0.0015227361759277054,0.015807161394432678
linearized_d035,DDO101,21,0.0012462210730653067,0.014502210181963132
linearized_d035,DDO101,22,0.0010013620581273914,0.014670677515532261
linearized_d035,DDO101,23,0.00096102721533435369,0.016999819996356583
linearized_d035,DDO101,24,0.001475703655361552,0.021346383836931961
linearized_d035,DDO101,25,0.0012444226300231229,0.013305526994882706
linearized_d035,DDO101,26,0.0011379131844857513,0.014751994381391376
linearized_d035,DDO101,27,0.0032986925548629579,0.019804067292851193
linearized_d035,DDO101,28,0.0043712605050607372,0.018582644259197652
linearized_d035,DDO101,29,0.004570204687669859,0.021680327394823538
linearized_d035,DDO101,30,0.0024649736008442182,0.020572644409181676
linearized_d035,DDO101,31,0.0020782003039963243,0.016635136095683553
linearized_d035,DDO101,32,0.0019614803731818151,0.01399589506676919
linearized_d035,DDO101,33,0.0014032147918795386,0.015797274341574026
linearized_d035,DDO101,34,0.0014019955224617081,0.015131702286369612
linearized_d035,DDO101,35,0.0011845123180461465,0.014787948694534706
linearized_d035,DDO101,36,0.0014542833117163977,0.017065940355241397
linearized_d035,DDO101,37,0.0010832473188288863,0.01900552262793084
linearized_d035,DDO101,38,0.0015898416739007803,0.015289835986569401
linearized_d035,DDO101,39,0.0020384006174327144,0.010048633922902665
linearized_d035,DDO101,40,0.00048102678069314285,0.010397196600362381
linearized_d035,DDO101,41,0.001346235295586082,0.012228365047732438
linearized_d035,DDO101,42,0.0058322782195635156,0.01337244974680148
linearized_d035,DDO101,43,0.0017825332152010527,0.017353645459120038
linearized_d035,DDO101,44,0.0019055633617195166,0.014446923269042063
linearized_d035,DDO101,45,0.0012647308238556644,0.012694005658674339
linearized_d035,DDO101,46,0.00091767507157623567,0.014354524377845332
linearized_d035,DDO101,47,0.001238801975352649,0.012690085141507828
linearized_d035,DDO101,48,0.0017911983905511586,0.0068147652652846523
linearized_d035,DDO101,49,0.00036879951648081103,0.0093090048968946827
linearized_d035,DDO101,50,0.0014692596981962199,0.011166588206756161
linearized_d035,DDO101,51,0.0040341569965039216,0.0089492962429274531
linearized_d035,DDO101,52,0.00083946541502097479,0.021823842672600013
linearized_d035,DDO101,53,0.0022103184806526992,0.016899833312009126
linearized_d035,DDO101,54,0.0012877468350286231,0.0089948256071259603
linearized_d035,DDO101,55,0.0010875913164663834,0.0081839716268468331
linearized_d035,DDO101,56,0.0012365688640587861,0.0050668585246981673
linearized_d035,DDO101,57,0.00059273614296436134,0.012384676986001561
linearized_d035,DDO101,58,0.0025685587197330044,0.014978795582546674
linearized_d035,DDO101,59,0.0045834288344904321,0.012695399314562315
linearized_d035,DDO101,60,0.0022247611795066149,0.021026994240704183
linearized_d035,DDO101,61,0.0081829198192141586,0.020459753601784782
linearized_d035,DDO101,62,0.0023186894354407261,0.014936088314265501
linearized_d035,DDO101,63,0.0018614778680524954,0.051383303026896969
linearized_d035,DDO101,64,0.0027043407350112549,0.036627952162660668
linearized_d035,DDO101,65,0.0018977872459505186,0.018219878183650305
linearized_d035,DDO101,66,0.0060377026682863202,0.01507482000154251
linearized_d035,DDO101,67,0.0024089747252629503,0.021383612865472232
linearized_d035,DDO101,68,0.0099287066803682312,0.022242985226471116
linearized_d035,DDO101,69,0.0031805885726647548,0.019824402208045905
linearized_d035,DDO101,70,0.0017995328671793248,0.020187758283192428
linearized_d035,DDO101,71,0.0021987303133129744,0.020334889839003709
linearized_d035,DDO101,72,0.00173304422515418,0.021558539670523603
linearized_d035,DDO101,73,0.0015076314583537397,0.031679485469585142
linearized_d035,DDO101,74,0.0020619377987917292,0.037186543440807136
linearized_d035,DDO101,75,0.001634894041813356,0.016658190466387984
linearized_d035,DDO101,76,0.0013998705019807125,0.013379801136456881
linearized_d035,DDO101,77,0.0032469101147157937,0.012568603793640587
linearized_d035,DDO101,78,0.00074844049639689587,0.013478091060074048
linearized_d035,DDO101,79,0.0042871908575637975,0.014156705106669172
linearized_d035,DDO101,80,0.0013408358678289253,0.01307166039338181
linearized_d035,DDO101,81,0.0016820783755569549,0.016176907312614931
linearized_d035,DDO101,82,0.023181902042970944,0.040478691710292891
linearized_d035,DDO101,83,0.0080233460215614911,0.039193039547589875
linearized_d035,DDO101,84,0.0064546455313729181,0.033546642126951208
linearized_d035,DDO101,85,0.0039666069192001207,0.027731177339104705
linearized_d035,DDO101,86,0.0026408362200145913,0.021997739329959444
linearized_d035,DDO101,87,0.0017863856418721101,0.018325278823170078
linearized_d035,DDO101,88,0.0018114127693899345,0.016321090068430549
linearized_d035,DDO101,89,0.002193277353869331,0.015748967365799928
linearized_d035,DDO101,90,0.0019615563933772446,0.014576209654157828
linearized_d035,DDO101,91,0.00091471971551761828,0.013234128246996284
linearized_d035,DDO101,92,0.0008515938900836821,0.012100544695780924
linearized_d035,DDO101,93,0.00095371703584628555,0.011509765900498238
linearized_d035,DDO101,94,0.00089215308248049598,0.012416330813826147
linearized_d035,DDO101,95,0.00092570309218488402,0.017650807411098812
linearized_d035,DDO101,96,0.0034093432383955121,0.032533457143442204
linearized_d035,DDO101,97,0.0019834376904849143,0.013953004411471471
linearized_d035,DDO101,98,0.00059651873304238676,0.016350985943856797
linearized_d035,DDO101,99,0.004558177924634684,0.020492193445872754
linearized_d035,DDO101,100,0.0030183402144516795,0.01791065366919763
linearized_d035,DDO101,101,0.0023514251650460626,0.019271668573305784
linearized_d035,DDO101,102,0.002049019415208948,0.018285442621331437
linearized_d035,DDO101,103,0.0019339186857938973,0.014737160177304425
linearized_d035,DDO101,104,0.0026708169415578073,0.012750143409750258
linearized_d035,DDO101,105,0.001679294039735015,0.016552151228164329
linearized_d035,DDO101,106,0.0016075654315944781,0.016630783556306379
linearized_d035,DDO101,107,0.0011711534449035698,0.023644701838693213
linearized_d035,DDO101,108,0.0016008239318068944,0.025127508903711432
linearized_d035,DDO101,109,0.0023699720594141794,0.015464400117647568
linearized_d035,DDO101,110,0.0024042878480270385,0.010897492714417291
linearized_d035,DDO101,111,0.0011756375518018319,0.014698004621707381
linearized_d035,DDO101,112,0.0056488263542975583,0.014504758839838249
linearized_d035,DDO101,113,0.0015877852984414597,0.014759599074205463
linearized_d035,DDO101,114,0.007461321218871996,0.0217893480251822
linearized_d035,DDO101,115,0.0028369120573296445,0.026425603723946506
linearized_d035,DDO101,116,0.0026259750966493053,0.024311472380417608
linearized_d035,DDO101,117,0.0019309290541029451,0.023222102461865107
linearized_d035,DDO101,118,0.0014174228156701948,0.024269404453787814
linearized_d035,DDO101,119,0.0014584181122920786,0.025816558244780585
linearized_d035,DDO101,120,0.0032694374862472664,0.020184115858012195
linearized_d035,DDO101,121,0.0075498944577178512,0.016790099354638165
linearized_d035,DDO101,122,0.0024437614644768745,0.023220464389342301
linearized_d035,DDO101,123,0.0036938723493826131,0.023432997011329181
linearized_d035,DDO101,124,0.0023695096133581231,0.01918223092662914
linearized_d035,DDO101,125,0.0016741656802038722,0.013583980268721249
linearized_d035,DDO101,126,0.0023948266454982257,0.011675425417268931
linearized_d035,DDO101,127,0.0070909755548213401,0.023527559585232786
linearized_d035,DDO101,128,0.0028390971467498623,0.020708908514771866
linearized_d035,DDO101,129,0.0020803421031118734,0.016891274235429483
linearized_d035,DDO101,130,0.0017730225977227699,0.015261526322335716
linearized_d035,DDO101,131,0.00098407011045217722,0.025131403299278543
linearized_d035,DDO101,132,0.0034787798721712536,0.03233227925996543
linearized_d035,DDO101,133,0.0020350761764303411,0.01483763493146683
linearized_d035,DDO101,134,0.0062496131785809931,0.013457720815848128
linearized_d035,DDO101,135,0.00093852729644904672,0.018934891304639757
linearized_d035,DDO101,136,0.0036630536773041731,0.020033580464772313
linearized_d035,DDO101,137,0.002121475251291775,0.017105453460837285
linearized_d035,DDO101,138,0.001884853562045668,0.011666042085672814
linearized_d035,DDO101,139,0.0017351978722218453,0.014501619171280599
linearized_d035,DDO101,140,0.003560175520837741,0.024245348750745001
linearized_d035,DDO101,141,0.0022007350658362367,0.021387844502570235
linearized_d035,DDO101,142,0.0015729992724710443,0.014437816824464295
linearized_d035,DDO101,143,0.0010243334943538156,0.0091966440721046611
linearized_d035,DDO101,144,0.00060885648690960493,0.0074464668481364115
linearized_d035,DDO101,145,0.00080049394260055923,0.0087286140972535932
linearized_d035,DDO101,146,0.0019056614486102584,0.0068520322028759991
linearized_d035,DDO101,147,0.00045166888747123811,0.010161479842868146
linearized_d035,DDO101,148,0.0019256173585313404,0.012830525651256747
linearized_d035,DDO101,149,0.0052742678110219467,0.010986538200903142
linearized_d035,DDO101,150,0.00094307394229662094,0.024410576853772625
linearized_d035,DDO101,151,0.0023019464274827909,0.026633911657042406
linearized_d035,DDO101,152,0.0019186945528605745,0.0175927455224681
linearized_d035,DDO101,153,0.0012359020983639677,0.0087947088352164898
linearized_d035,DDO101,154,0.00076756699915638774,0.0059806953625974723
linearized_d035,DDO101,155,0.00061877670574703126,0.0041487704569373529
linearized_d035,DDO101,156,0.00045473584229394531,0.0077567744586060456
linearized_d035,DDO101,157,0.0016845121324466591,0.0077774876667124808
linearized_d035,DDO101,158,0.0013486983087443148,0.0070480131821387916
linearized_d035,DDO101,159,0.0010255326338847049,0.013061126556155019
linearized_d035,DDO101,160,0.0044269970475611167,0.013378421983939756
linearized_d035,DDO101,161,0.0035186624411911783,0.03517937713689797
linearized_d035,DDO101,162,0.0040025683478786787,0.046181528262040875
linearized_d035,DDO101,163,0.0069186078995374482,0.023366188608056459
linearized_d035,DDO101,164,0.0031511339393121445,0.025994262589811565
linearized_d035,DDO101,165,0.0044361609470679846,0.023495419062340935
linearized_d035,DDO101,166,0.0053130672376731497,0.01180132365913621
linearized_d035,DDO101,167,0.0020229268877289303,0.025053894144585247
linearized_d035,DDO101,168,0.0022641252689164352,0.022294772662215672
linearized_d035,DDO101,169,0.001574302046987117,0.013685539863912957
linearized_d035,DDO101,170,0.0010343340411564292,0.0079083645798029064
linearized_d035,DDO101,171,0.00066729337392370548,0.0060747551395241833
linearized_d035,DDO101,172,0.00058959418666187241,0.0042822335699571872
linearized_d035,DDO101,173,0.00031675204752509633,0.006265775981087786
linearized_d035,DDO101,174,0.0010284425003618811,0.0050296329358947298
linearized_d035,DDO101,175,0.00057865068063065665,0.0045929412232212459
linearized_d035,DDO101,176,0.00068756341549857855,0.0079298868397019197
linearized_d035,DDO101,177,0.0015911395148757673,0.0056351230448241077
linearized_d035,DDO101,178,0.00070183902105984983,0.012359313813626868
linearized_d035,DDO101,179,0.0020941319553096169,0.014207579030945218
linearized_d035,DDO101,180,0.0024890307698025812,0.0094820901791184842
linearized_d035,DDO101,181,0.0015574046479142729,0.015953910978371396
linearized_d035,DDO101,182,0.0042708759360186302,0.014658582568345914
linearized_d035,DDO101,183,0.0045479970067832873,0.023828572969386456
linearized_d035,DDO101,184,0.0028010441581492202,0.057285906884531154
linearized_d035,DDO101,185,0.0029124373983112775,0.032205265430452462
linearized_d035,DDO101,186,0.010523247656553564,0.021209223768029153
linearized_d035,DDO101,187,0.003549017287764042,0.028236724466253096
linearized_d035,DDO101,188,0.0040753129408521724,0.025722331588555521
linearized_d035,DDO101,189,0.0028041712104554116,0.019377993934553205
linearized_d035,DDO101,190,0.0026019980678440254,0.013013859784209022
linearized_d035,DDO101,191,0.0049543107363382959,0.052378426697475403
linearized_d035,DDO101,192,0.0062688919335421745,0.0336034385437834
linearized_d035,DDO101,193,0.0029832239274398859,0.019349612173226522
linearized_d035,DDO101,194,0.0021650634294443508,0.015045605096287325
linearized_d035,DDO101,195,0.0051036712310986894,0.012272079942252417
linearized_d035,DDO101,196,0.0017091564552262394,0.029749248709770113
linearized_d035,DDO101,197,0.0024831021621751878,0.03562245233869079
linearized_d035,DDO101,198,0.0024817451923820205,0.023421291704337634
linearized_d035,DDO101,199,0.0012130936527550869,0.011598515131864095
linearized_d035,DDO101,200,0.0018009819332988439,0.01510273809924704
linearized_d020,DDO53,1,0.96053141998935532,0.16843622130871022
linearized_d020,DDO53,2,0.1797840834434653,0.14363153011271979
linearized_d020,DDO53,3,0.15749073500206179,0.11589093496769345
linearized_d020,DDO53,4,0.13238108108925181,0.087916215584157686
linearized_d020,DDO53,5,0.10628915696040549,0.062793395562203577
linearized_d020,DDO53,6,0.081413504270600068,0.042924222770272046
linearized_d020,DDO53,7,0.059633654061883527,0.030236902965915701
linearized_d020,DDO53,8,0.042000773665583316,0.026537279930730073
linearized_d020,DDO53,9,0.028661476660211075,0.026160819927842281
linearized_d020,DDO53,10,0.019105244211062161,0.023796501013173935
linearized_d020,DDO53,11,0.01253082333421977,0.02280101064830857
linearized_d020,DDO53,12,0.0081367084511678681,0.023427400983779254
linearized_d020,DDO53,13,0.0052620473424379892,0.024881043947268873
linearized_d020,DDO53,14,0.0034267950331818187,0.028060217593148213
linearized_d020,DDO53,15,0.0022997398497018595,0.029656852220061498
linearized_d020,DDO53,16,0.0016123650013631324,0.028300331438824808
linearized_d020,DDO53,17,0.0012039382902570305,0.025373040260636977
linearized_d020,DDO53,18,0.00090906335187202576,0.021881102673610951
linearized_d020,DDO53,19,0.00079589137170489393,0.019770536579815902
linearized_d020,DDO53,20,0.00073894574836392375,0.019690917233318946
linearized_d020,DDO53,21,0.00058709191277124919,0.018620078536398087
linearized_d020,DDO53,22,0.00053480046608350056,0.017636038487035967
linearized_d020,DDO53,23,0.00053254106399587401,0.017167854363280725
linearized_d020,DDO53,24,0.00048246781276922328,0.016282008133883395
linearized_d020,DDO53,25,0.00039669785262591058,0.014659373368426725
linearized_d020,DDO53,26,0.00031026415130631452,0.012596744493031794
linearized_d020,DDO53,27,0.00025619132357486142,0.010483283274101297
linearized_d020,DDO53,28,0.00024853871778522261,0.0085747289327552604
linearized_d020,DDO53,29,0.00026292740656842886,0.0071104099041196115
linearized_d020,DDO53,30,0.00024947170806462557,0.0061647485938116607
linearized_d020,DDO53,31,0.00019409041809599124,0.0053895611861061498
linearized_d020,DDO53,32,0.00013978580581384891,0.0046704268558906172
linearized_d020,DDO53,33,0.00012987759712878658,0.0041357822103633432
linearized_d020,DDO53,34,0.00013454443740430655,0.0037288996409174852
linearized_d020,DDO53,35,0.00012354782665257403,0.0033180488586365274
linearized_d020,DDO53,36,9.9315496461959617e-05,0.0028822698996991999
linearized_d020,DDO53,37,7.6873661426882022e-05,0.0024796507444028735
linearized_d020,DDO53,38,7.1181098441126651e-05,0.0021501953565307651
linearized_d020,DDO53,39,7.8087067222989002e-05,0.0018922964740584382
linearized_d020,DDO53,40,8.0267125351887679e-05,0.0016937734915718958
linearized_d020,DDO53,41,6.9462147485568402e-05,0.0015227828222576449
linearized_d020,DDO53,42,5.1424992305501638e-05,0.0013559931294109689
linearized_d020,DDO53,43,4.1759537798399446e-05,0.0012128028709428422
linearized_d020,DDO53,44,4.4726653926594337e-05,0.0011028851531622182
linearized_d020,DDO53,45,4.6706722686411585e-05,0.0010011025894926763
linearized_d020,DDO53,46,4.1675327699011789e-05,0.00089159384634671102
linearized_d020,DDO53,47,3.2376586249366086e-05,0.00078756161732163998
linearized_d020,DDO53,48,2.5557447669001738e-05,0.00070719800364721266
linearized_d020,DDO53,49,2.575354262532237e-05,0.00065078851693865477
linearized_d020,DDO53,50,2.7997430501264906e-05,0.00060537560137459629
linearized_d020,DDO53,51,2.670140884882285e-05,0.00055847497370587645
linearized_d020,DDO53,52,2.1465570446770463e-05,0.00050555901141151761
linearized_d020,DDO53,53,1.6008324249309385e-05,0.00045264465663843426
linearized_d020,DDO53,54,1.4943308223145311e-05,0.00040802157927996514
linearized_d020,DDO53,55,1.6498162885102365e-05,0.00037086022149843123
linearized_d020,DDO53,56,1.6397509075879435e-05,0.00033462151470844509
linearized_d020,DDO53,57,1.3822195232817874e-05,0.00029798758373974978
linearized_d020,DDO53,58,1.0434293102431371e-05,0.00026600291862839313
linearized_d020,DDO53,59,8.915797910958946e-06,0.00024262539356956304
linearized_d020,DDO53,60,9.5972498019364448e-06,0.00022575075768667863
linearized_d020,DDO53,61,9.9787600374633514e-06,0.00020992354643628014
linearized_d020,DDO53,62,8.8412496253817959e-06,0.00019169444577719165
linearized_d020,DDO53,63,6.7457199329285484e-06,0.00017194532115447349
linearized_d020,DDO53,64,5.3401590328464e-06,0.00015402232023639382
linearized_d020,DDO53,65,5.5516168804702419e-06,0.0001396072560030248
linearized_d020,DDO53,66,5.9946066703837051e-06,0.00012711597812104715
linearized_d020,DDO53,67,5.5882823018835422e-06,0.00011454361246772041
linearized_d020,DDO53,68,4.4380391929205296e-06,0.00010216385711191239
linearized_d020,DDO53,69,3.3738160620722623e-06,9.1783968111288128e-05
linearized_d020,DDO53,70,3.2281809627811381e-06,8.4210202583299211e-05
linearized_d020,DDO53,71,3.5359691343124164e-06,7.8196686153993495e-05
linearized_d020,DDO53,72,3.4626008681463269e-06,7.1950716164107564e-05
linearized_d020,DDO53,73,2.8672830899300104e-06,6.4937996281547663e-05
linearized_d020,DDO53,74,2.1420304212257183e-06,5.805407729047364e-05
linearized_d020,DDO53,75,1.8867848709007031e-06,5.2362740073303528e-05
linearized_d020,DDO53,76,2.0692476237879444e-06,4.7846474727280445e-05
linearized_d020,DDO53,77,2.1245975163995749e-06,4.364293138185793e-05
linearized_d020,DDO53,78,1.8499081822729899e-06,3.9259084168685108e-05
linearized_d020,DDO53,79,1.4038936657154841e-06,3.5066600734717531e-05
linearized_d020,DDO53,80,1.1390723551066038e-06,3.1693291464294218e-05
linearized_d020,DDO53,81,1.1998368724368122e-06,2.9186429912970601e-05
linearized_d020,DDO53,82,1.2784716615336012e-06,2.6972954102642238e-05
linearized_d020,DDO53,83,1.1702650232595302e-06,2.4562040113310758e-05
linearized_d020,DDO53,84,9.1429054556714667e-07,2.2011968612016318e-05
linearized_d020,DDO53,85,7.0141009434485216e-07,1.9733279834758581e-05
linearized_d020,DDO53,86,6.9451085247800373e-07,1.7957049880175505e-05
linearized_d020,DDO53,87,7.6069262109518077e-07,1.648610597927035e-05
linearized_d020,DDO53,88,7.3278182266731248e-07,1.5002638725451932e-05
linearized_d020,DDO53,89,5.9758310148409649e-07,1.3452066533871726e-05
linearized_d020,DDO53,90,4.4790064406534186e-07,1.2044276319443016e-05
linearized_d020,DDO53,91,4.0620508213567327e-07,1.0956208331100096e-05
linearized_d020,DDO53,92,4.4613474507796255e-07,1.0108712845313723e-05
linearized_d020,DDO53,93,4.505322742916931e-07,9.2831909136660719e-06
linearized_d020,DDO53,94,3.8514289211925544e-07,8.3803175135222097e-06
linearized_d020,DDO53,95,2.8975404096927759e-07,7.4923555719337779e-06
linearized_d020,DDO53,96,2.4148934719621088e-07,6.7596205246312572e-06
linearized_d020,DDO53,97,2.5939940537340624e-07,6.1958912696206962e-06
linearized_d020,DDO53,98,2.7332701489940917e-07,5.68849665347055e-06
linearized_d020,DDO53,99,2.4583318877334674e-07,5.149536052862938e-06
linearized_d020,DDO53,100,1.8983137204136618e-07,4.6054175457085198e-06
linearized_d020,DDO53,101,1.480732428590293e-07,4.1420882206100066e-06
linearized_d020,DDO53,102,1.5023793724159975e-07,3.791502373159504e-06
linearized_d020,DDO53,103,1.631897940412907e-07,3.4962055699855943e-06
linearized_d020,DDO53,104,1.543829887930658e-07,3.18725585876469e-06
linearized_d020,DDO53,105,1.2386712778814895e-07,2.8593200860368947e-06
linearized_d020,DDO53,106,9.3244936448078369e-08,2.5608778159039921e-06
linearized_d020,DDO53,107,8.7366509190040467e-08,2.3282213307319255e-06
linearized_d020,DDO53,108,9.6200472624129258e-08,2.1425119512433234e-06
linearized_d020,DDO53,109,9.5601969676117863e-08,1.9595553087054835e-06
linearized_d020,DDO53,110,8.0342443824203475e-08,1.7634470281790793e-06
linearized_d020,DDO53,111,6.0201980149246443e-08,1.5768778403249855e-06
linearized_d020,DDO53,112,5.1631385940598855e-08,1.4274040884539564e-06
linearized_d020,DDO53,113,5.6082574208983023e-08,1.3127288928613454e-06
linearized_d020,DDO53,114,5.8254520682531698e-08,1.2064963841131579e-06
linearized_d020,DDO53,115,5.1447464872911544e-08,1.0916848387617335e-06
linearized_d020,DDO53,116,3.9283995047735559e-08,9.7625856464324605e-07
linearized_d020,DDO53,117,3.1268956554385889e-08,8.7878736644928869e-07
linearized_d020,DDO53,118,3.2495315425178695e-08,8.0454695820830453e-07
linearized_d020,DDO53,119,3.4982338721883886e-08,7.405058737642887e-07
linearized_d020,DDO53,120,3.2511144721073323e-08,6.7313060429355707e-07
linearized_d020,DDO53,121,2.5705868986940112e-08,6.0297133034989964e-07
linearized_d020,DDO53,122,1.9525585041500706e-08,5.4077035732603824e-07
linearized_d020,DDO53,123,1.8853133401395847e-08,4.9300754588929431e-07
linearized_d020,DDO53,124,2.070944949286106e-08,4.5428459631936182e-07
linearized_d020,DDO53,125,2.0230281431241788e-08,4.1518500858500119e-07
linearized_d020,DDO53,126,1.6713699317945262e-08,3.7324614641497323e-07
linearized_d020,DDO53,127,1.2504146011262159e-08,3.3389003685499416e-07
linearized_d020,DDO53,128,1.1060936696650559e-08,3.0266238594419362e-07
linearized_d020,DDO53,129,1.2116082319343133e-08,2.7839808672056155e-07
linearized_d020,DDO53,130,1.2399317043755134e-08,2.5540468264752547e-07
