draw,selected_RMSE_km_s,constant_RMSE_km_s,RAR_RMSE_km_s,selected_improvement_vs_constant_fraction,selected_improvement_vs_RAR_fraction
7146,12.027333359078831,12.654835088904205,11.205667532015665,0.0495859270719039,-0.07332591518672027
7147,12.527796198301584,13.393599953189854,11.213410735346152,0.06464309505392307,-0.11721549258980724
7148,12.158306506735578,13.450297068970038,10.633138322814304,0.09605665626635818,-0.14343537510923698
7149,11.8913721873307,12.81398127037977,10.315558257021955,0.07200018976004996,-0.15276089679742388
7150,12.584408779224455,13.33892809357542,11.813593936033085,0.05656521341578957,-0.06524812409882141
7151,9.673349083235014,10.569765759664385,9.092110972822336,0.08480951203764753,-0.06392774044994431
7152,10.201247045437686,11.110315155346825,9.489170757851802,0.08182199129352796,-0.07504093937783529
7153,10.311360063786536,11.37465690149628,9.836410928777427,0.09347946464828083,-0.04828480006051761
7154,12.186403698143495,13.451432156431222,10.799904800251268,0.09404414664373917,-0.12838065923136366
7155,10.837224905826666,11.76674686358267,10.21686815558173,0.07899566197287844,-0.06071887596063563
7156,13.059955554743803,14.238442080563953,11.424647211045645,0.08276794042157398,-0.14313862944643918
7157,12.089700425594799,12.971344097219808,10.979484728511332,0.0679685670981448,-0.10111728596884673
7158,11.772504976344194,12.609470800119796,10.793101371868156,0.06637596748054253,-0.09074348240894126
7159,11.84233067198372,12.913070446200306,10.489464743271371,0.0829190686039859,-0.1289737810101479
7160,11.382138001720222,12.400165495476687,10.233464147090155,0.08209789571984505,-0.11224682454735402
7161,11.478630486888031,12.438954594424724,10.548134513552558,0.0772029594807847,-0.08821426880174355
7162,12.877517825729935,13.763922129133112,11.56111930781957,0.06440056076218192,-0.11386427930209098
7163,10.24950345945707,11.345738188351822,9.28890267808844,0.09662083777150865,-0.10341380620065999
7164,10.163428877759706,11.316336389952072,9.32127034100991,0.10187992584031413,-0.09034804333961133
7165,12.752607231364497,14.160087214197423,10.855321019543052,0.09939769166264278,-0.1747793739499479
7166,10.840070698998035,11.482843551572847,9.930033138531428,0.055976801363523676,-0.09164496711852821
7167,10.56964815760393,11.479275093963425,9.821235511133246,0.0792407995203318,-0.07620351284950777
7168,14.48457869504429,15.262694275072965,13.531594034233448,0.05098153484601298,-0.070426636980085
7169,11.968518998528765,13.084424793546617,10.318830664985818,0.08528504788137337,-0.15987163537247695
7170,13.49619383767447,14.569932426120952,12.216634117752688,0.07369550915153766,-0.10473913744067853
7171,10.755394597011813,11.5290420583758,10.146274587007795,0.06710422751922707,-0.06003385821865992
7172,11.318794987688703,12.531779861499539,10.32074865348988,0.09679270520362393,-0.09670290089482436
7173,11.570503719390238,12.690419607221136,10.100600616014193,0.08824892497594328,-0.14552630672730094
7174,12.769793706100515,13.745891603334409,11.204029405915449,0.07101015528138721,-0.13975010627501394
7175,10.139652285201889,10.700890731868181,9.649126550033012,0.05244782520719293,-0.0508362837429257
7176,12.834115276698363,14.109590071006295,11.132602197047019,0.09039772154181125,-0.152840553316697
7177,12.254819672053754,13.501727373734255,10.908034678725166,0.0923517167222756,-0.12346724529170539
7178,11.021265863008617,12.055183734466377,10.148300698724134,0.085765417950598,-0.0860208216331464
7179,10.432360517587085,11.619227266033853,9.31268138214479,0.10214678835969593,-0.12023165933595203
7180,11.805878943580842,12.672299391142651,10.637484356141258,0.06837121037144978,-0.10983749054963776
7181,11.926867602461774,12.656178094833558,10.532058237057553,0.05762486012025225,-0.1324346423091849
7182,10.56682761697512,11.382296517864901,10.190762187834546,0.071643617754104,-0.036902581201385676
7183,12.437430385718075,13.623775598587246,11.211795073105153,0.08707903358245217,-0.10931659958296747
7184,10.858896068781606,11.293823477061444,10.493367977296668,0.0385102006564213,-0.03483420120935343
7185,13.161823529868398,14.388878778711748,11.42337938605994,0.08527803088165353,-0.1521829998861719
7186,11.463136859006331,12.196941492805854,10.598332385443687,0.060163003506439994,-0.08159816489152694
7187,10.717930000780452,11.755820619486105,9.743693838061802,0.0882873814002636,-0.09998632745550662
7188,9.732648196779605,10.628814461967666,9.50174315221569,0.08431479055305269,-0.024301335119763845
7189,11.376820246116738,12.36520078528822,10.159396024923307,0.07993242943110401,-0.11983234221865291
7190,12.387166135540744,13.108944030379122,11.849874252066256,0.05505995701604227,-0.045341568361436435
7191,10.373083745682727,11.197104894672826,10.071599580431641,0.07359233987190184,-0.029934089698804955
7192,10.750952339285417,11.859838752525594,9.470281524361827,0.09349928244210193,-0.13523049041669233
7193,13.409948081219627,14.45216786900232,12.072590874200767,0.07211511776154322,-0.11077632141720328
7194,11.14367968648388,12.144542146531682,10.499345292274784,0.08241253132244553,-0.0613690069497177
7195,11.10989901104183,11.913301545210842,10.543533114518283,0.06743743798644819,-0.05371689834631144
7196,10.613696874056371,11.547216817377585,9.476587511770452,0.08084371828165082,-0.1199914379383471
7197,10.770595609677207,11.698250250655827,9.662735536029126,0.07929858065112039,-0.11465284023527689
7198,11.500325675406298,12.415573518206708,10.322427551562491,0.07371772568204382,-0.11411057311470407
7199,10.587717222424121,11.61730042915119,9.990651865489303,0.08862499622920517,-0.059762402391105196
7200,12.465084945748144,13.614918184021803,11.167500487641997,0.0844539219944106,-0.1161929170759437
7201,12.834260311412525,14.000897912799019,10.899919647856157,0.0833259129987659,-0.17746375441738427
7202,10.186154621562295,11.00971750171712,9.386390437778152,0.07480327084018079,-0.08520465764616691
7203,11.573901339902148,12.698273526515408,10.70439213096123,0.0885452801331964,-0.08122919996792377
7204,10.023982561430099,11.059431721778285,8.843514896316877,0.09362589203468519,-0.1334839912583694
7205,11.34640180345398,12.290436532438136,10.16319892130356,0.07681051250641624,-0.11642032113238043
7206,12.384540003813598,13.313839224882187,11.065808368588321,0.06979949249588546,-0.11917173976811868
7207,10.49125784398042,11.332031909557722,9.845322150107465,0.0741944668253336,-0.06560838579222161
7208,12.119990257732796,12.447860279758306,11.83915820366703,0.026339468362981622,-0.02372060996522407
7209,9.973711186171707,11.058721419602037,9.34141779247494,0.09811353340605045,-0.06768709073328427
7210,10.02507477429403,10.727243505336736,9.840722415496032,0.065456585439995,-0.018733620461410583
7211,12.157893805457418,13.097295022248826,11.28582601145055,0.07172482678260017,-0.07727106488457913
7212,11.941500511841566,12.472069013307877,11.7222651685562,0.04254053604900576,-0.018702472613692622
7213,12.339472132530762,12.995602713298677,11.63862768634428,0.05048866106813821,-0.06021710334533603
7214,10.715777224836923,11.675944267232014,10.281715198260219,0.08223463733804848,-0.04221688873955132
7215,12.434607163309115,13.332464807637319,11.110106329506264,0.06734371005531381,-0.11921585577315641
7216,11.31194617936908,12.358174143828483,10.205246408513126,0.08465878149013428,-0.10844419885175482
7217,12.819047552220566,13.683713383486014,12.077578374270157,0.06318941408908474,-0.06139220586885363
7218,11.824250785667823,12.517266417469813,11.259322696171518,0.05536477443947163,-0.05017425157273414
7219,11.890216458913029,12.595672838879754,11.02678151940551,0.056007836102979214,-0.07830344130678579
7220,11.653376292835137,12.580340468659038,10.893148087541958,0.0736835523754873,-0.06978957774039829
7221,11.460355390507104,12.255351030133156,10.47519959743088,0.06486926712024288,-0.09404649371242924
7222,9.701209612596292,10.703847556238985,9.302607588375261,0.09367079812887302,-0.042848418621799444
7223,12.049204811163813,12.98962899414171,10.688758527609524,0.07239807875975712,-0.12727823161503715
7224,12.62096598419566,13.674429842961358,11.45114581166319,0.07703896037083746,-0.1021574776683909
7225,13.392490989589712,14.564054092767169,11.847394540085896,0.08044210051096146,-0.13041656072784202
7226,13.329335398358321,14.184735359120403,12.197127399348597,0.06030425941024575,-0.09282579101946498
7227,10.474422929091205,11.414622130585714,10.033224126807767,0.082367965469065,-0.04397378118012929
7228,10.768913506771598,11.355262120866911,10.447693745686914,0.05163673087015874,-0.030745518475528755
7229,15.041239421523503,16.149532195121257,13.135234687410874,0.06862692740614285,-0.14510625652843423
7230,12.680130952006026,13.587899789856321,11.692882928740008,0.06680714841067381,-0.084431532350286
7231,12.099707098990494,13.104660747442855,10.627227724661502,0.07668673518682734,-0.13855724300627936
7232,12.221266489887135,13.08995010426486,11.43931929026643,0.06636263755464566,-0.06835609530420683
7233,11.225785181551593,12.116892393152307,10.794542935387774,0.07354255387332731,-0.0399500237059669
7234,10.454879165396546,11.51394333974887,9.654969513103465,0.0919810132030251,-0.0828495264751965
7235,13.022264760282328,13.874778294830438,11.66672597294786,0.0614433986931342,-0.11618844828254415
7236,12.581552467652568,13.480253540528286,11.861589976001996,0.06666796512200457,-0.060696963316652974
7237,11.622014511929194,12.722602915940229,10.492328371520433,0.08650654361240029,-0.107667821708201
7238,14.153900714036308,15.27837541799009,12.155534879093793,0.07359910155301774,-0.16439966277251106
7239,12.77088638960962,13.799252003323376,11.670625658092279,0.07452328673076536,-0.09427607085952872
7240,12.909089249740344,14.051504780459654,11.0305434235364,0.08130200633799589,-0.17030401441470233
7241,12.563987597831341,13.602777596511418,11.058052762406236,0.07636602093284872,-0.1361844501723477
7242,11.70311815916346,12.358934557277887,10.712394374311174,0.05306415331151937,-0.09248387897556198
7243,12.090884928902982,12.669782484940093,11.365188403721577,0.04569119925501608,-0.06385257326167793
7244,12.244092175328857,13.031008060561076,10.96091431449946,0.0603879516899275,-0.11706850578440964
7245,11.429484659107851,12.016672414980462,11.14722956183352,0.04886442232881372,-0.025320649916525717
7246,11.349572201402326,12.17748608383736,10.37745637801901,0.06798725752878398,-0.0936757320842514
7247,10.532838030239667,11.671926160430207,9.21659296376751,0.09759212957088781,-0.14281254164598667
7248,10.927247510653835,11.720022198729815,10.357139750845954,0.06764276335260688,-0.05504490366283954
7249,9.710122027077468,10.676588185033147,9.039460192786969,0.09052200395914012,-0.07419268628735742
7250,12.250154759322129,12.913451972942354,11.740881757078037,0.051364825997729846,-0.04337604387652361
7251,14.42564279068838,15.17833732068969,12.57434893721456,0.049590051538471736,-0.14722780978304195
7252,12.911137777734575,13.797052257294704,11.404889542083028,0.06421041705424668,-0.13207039227286033
7253,10.684499049345204,11.693276735887215,10.037688261673681,0.08626988904196764,-0.06443822230873653
7254,9.737743546776775,10.815079193058432,8.95788614125396,0.09961421706214935,-0.08705819578698604
7255,11.23694081515322,12.412743714194786,9.943870398836232,0.09472546329116249,-0.13003693375451886
7256,12.360113338812718,13.455911464812054,10.559713472403791,0.08143618727463453,-0.17049703773819225
7257,10.789737704161809,11.54003736635292,10.159531451976674,0.06501709122526289,-0.06203103510866326
7258,11.785153665033935,12.903274513874479,10.576538200029992,0.08665403868128696,-0.11427325672595923
7259,11.544741820319189,12.288164795401778,10.257408037919541,0.060499105233417616,-0.12550283440423127
7260,11.380819914216916,12.218580123593139,10.293704232004634,0.06856444864314237,-0.10560976473680683
7261,10.648631172236675,11.552382294894022,10.334866321515914,0.0782307146342267,-0.03035983639841966
7262,10.708907694673355,11.697708897425368,9.718318486577433,0.08452947593606519,-0.10193010338816189
7263,11.146541678476694,11.920928198904427,10.573777968583629,0.0649602537241103,-0.0541683125553456
7264,10.500055463371293,11.410134840096294,9.746223535410937,0.07976061540718138,-0.07734605359926938
7265,11.494798810786358,12.440420554173057,10.896950207721394,0.07601203988795191,-0.05486384645874032
7266,11.634130648315045,12.624422578656846,10.929198159251218,0.07844255245511289,-0.06449992751454725
7267,10.97480282840944,11.734973002169436,10.272784722776352,0.06477817832384147,-0.06833766350389925
7268,11.321828574242069,12.010186971221168,11.066037633391646,0.057314544613547236,-0.023114953095638935
7269,12.759681246819186,13.531492939806006,11.636267548442559,0.057038177266926504,-0.09654416192303761
7270,12.02852911642872,12.997285842896167,11.430173667541883,0.0745353097698419,-0.052348762695179296
7271,11.868060106429892,13.151081963694667,10.522143250137779,0.09756017495797908,-0.12791280486268697
7272,13.257811888075036,14.262706679004246,12.61846565115326,0.07045610721340079,-0.05066751018681437
7273,10.419026620015089,11.324734840298062,10.166747122421445,0.07997610832000157,-0.024814180440986267
7274,11.545067259900478,12.388866249643632,10.436407863448846,0.0681094599570341,-0.10622997979357063
7275,9.338791119186869,10.080681034525716,8.983251058801091,0.07359521770383559,-0.039578105750194714
7276,9.603459680353682,10.174154484771552,9.551419585831544,0.056092602611064524,-0.005448414662814427
7277,9.819809588116243,10.89259958229928,9.09302022020577,0.09848796754875155,-0.07992826918997298
7278,10.2972653184606,11.578882476806488,9.242035782986974,0.1106857385341875,-0.11417717484021472
7279,11.347259649986071,12.246741223180406,9.932640594277302,0.07344660565635308,-0.14242124662436728
7280,11.943933675214877,12.762181952648842,10.600472738745912,0.06411507691003682,-0.1267359456110353
7281,11.888644903429496,12.799249472656376,10.903314194172,0.07114515356328088,-0.09036983541978194
7282,11.90757731354299,12.879418989166693,10.555186577621962,0.07545695007213837,-0.12812570635067977
7283,11.993010235337623,12.786011044670966,11.366694230442477,0.062020970149549104,-0.05510098118217477
7284,11.651306072662418,12.5467535889497,10.465905703332457,0.07136886127068998,-0.11326304697667178
