galaxy,R_kpc,V_obs_kms,V_bar_kms,V_pred_kms,Sigma_req,Sigma_pred,dSigma,need_Sigma_lt_1,f_bulge,f_bulge_r,f_disk_r,f_gas_r,R_d_kpc,R_over_Rd,g_bar_SI,Omega_bar_SI,tau_dyn_Myr,dlnVbar_dlnR,dlnGbar_dlnR,h_term,C_term,A_use,omega2,shear2,theta2,tidal2
UGC05253,36.68,219.0,119.38335352971117,217.9236734087828,3.365120971927709,3.3321249109370346,0.032996060990674536,0,0.7332543474892887,0.37818538526579665,0.48492602476760177,0.13688858996660144,3.17,11.570977917981073,1.2591060182439991e-11,1.0546746937634341e-16,300.4536659636271,-0.4653916752432252,-1.930783350486422,2.4409093156298205,0.8148544648750782,1.17251960642002,16.44045499212753,65.69365981149147,0.0,22.294747605436903
UGC05253,39.94,210.0,114.56778002562503,211.75645868770826,3.359801299431264,3.416239698467073,-0.05643839903580927,0,0.7332543474892887,0.37710452982261794,0.4770707610006777,0.14582470917670415,3.17,12.599369085173501,1.0649298818610291e-11,9.295195225244302e-17,340.9082547074325,-0.4650985821982303,-1.9301971643964464,2.7024591643161155,0.7625367193925351,1.17251960642002,9.867329622839012,54.541456660843856,0.0,17.041362087320287
UGC05253,43.3,210.0,110.49971027111339,228.81729892266569,3.6117386015538298,4.288006457469586,-0.6762678559157562,0,0.7332543474892887,0.37391112070015425,0.47225374487887506,0.1538351344209707,3.17,13.65930599369085,9.137732926320015e-12,8.269463244655025e-17,383.194010016437,-0.37499553450664536,-1.7499910690133333,2.959378013968287,0.9475717514310978,1.17251960642002,24.67614522549781,22.102467082058308,0.0,12.763855297835818
UGC05253,46.67,212.0,107.98105792221153,164.33558437876385,3.85457558040074,2.3161574069068864,1.5384181734938536,0,0.7332543474892887,0.3632874765341112,0.46381151519239966,0.17290100827348912,3.17,14.722397476340696,8.095830996332408e-12,7.497454787083641e-17,422.65126918297807,-0.28041096408320243,-1.5608219281664333,3.1755186885821858,0.35348667363039576,1.17251960642002,3.4217488365175095,118.74493210647682,0.0,15.804556246327955
UGC05253,49.92,213.0,106.13637491454097,223.81816998949515,4.027455090959606,4.446949325179171,-0.4194942342195649,0,0.7332543474892887,0.35158974373323404,0.45331500184508916,0.19509525442167683,3.17,15.747634069400632,7.312367370423918e-12,6.889595933827304e-17,459.94116517694823,-0.3515393182723159,-1.7030786365446602,3.366648319393955,0.8732066468449746,1.17251960642002,98.40036538255096,278.260479891212,0.0,18.51120542854173
UGC05253,53.29,218.0,103.10011736171788,226.85597713567202,4.470897032373888,4.841524495939902,-0.37062746356601384,0,0.7332543474892887,0.34901370359480477,0.4358563721788282,0.21512992422636706,3.17,16.810725552050474,6.463632817996442e-12,6.269277847007045e-17,505.4503658528526,-0.4442926505863225,-1.888585301172645,3.610533285426755,0.9074279253890151,1.17251960642002,127.04651859898969,252.4230122192713,0.0,16.735337573070357
UGC05414,0.68,20.5,13.559059701911488,28.859136363266533,2.2858544635489833,4.530097137983001,-2.2442426744340174,0,0.0,0.0,0.9942294753114118,0.005770524688588022,2.05,0.3317073170731708,8.761012733025812e-12,6.461371898665457e-16,49.042352477147865,0.7807524556050534,0.5615049112101069,3.033203841411206,0.9925786859770723,1.17251960642002,3114.179125713398,424.6693301706085,0.0,102.28630064529776
UGC05414,1.37,34.6,23.428450652998805,45.61558445520437,2.1810471744639157,3.7908739932950093,-1.6098268188310936,0,0.0,0.0,0.7735029258016554,0.22649707419834453,2.05,0.6682926829268294,1.2982868239423633e-11,5.54149671769347e-16,57.18326551173785,0.5844600966010969,0.1689201932021973,2.39515241499691,0.9937724672296803,1.17251960642002,1772.8795759614598,183.57091272080672,0.0,96.31998408412589
UGC05414,2.05,46.0,28.331871628962322,55.426252603314424,2.636119736395501,3.827194225709802,-1.191074489314301,0,0.0,0.0,0.645448249051523,0.35455175094847674,2.05,1.0,1.2688221393231434e-11,4.478426825942861e-16,70.75718560469619,0.38387749245522507,-0.23224501508954631,2.429371731229434,0.9925252360226487,1.17251960642002,1062.8814465843957,141.44933180926694,0.0,46.362334882016235
UGC05414,2.74,51.8,31.095215065987244,60.71538390374693,2.7750600778312484,3.812504465326303,-1.0374443874950545,0,0.0,0.0,0.5754862591481916,0.4245137408518083,2.05,1.3365853658536588,1.1435117862160641e-11,3.6774525720095987e-16,86.16858326119083,0.24633917318700327,-0.5073216536259935,2.5888729853827726,0.9265361389617339,1.17251960642002,293.7749085155145,442.3476870216334,0.0,58.53718537158466
UGC05414,3.42,56.8,32.42896698940625,37.42108152014665,3.067824010526816,1.3315774775114713,1.736246533015345,0,0.0,0.0,0.5476807178592555,0.45231928214074435,2.05,1.6682926829268294,9.964240505129753e-12,3.0726358037814854e-16,103.12998297758068,0.19855618397627417,-0.6028876320474552,2.811878197033202,0.10056998965787767,1.17251960642002,4.44273814063004,748.2856845053142,0.0,115.68277315382949
UGC05414,4.11,61.4,33.680883301956314,62.299394266595925,3.3233019091381992,3.421375198670565,-0.09807328953236594,0,0.0,0.0,0.5185507887460344,0.48144921125396584,2.05,2.0048780487804883,8.943946683318272e-12,2.655496473514034e-16,119.33018224684712,0.20610424672350233,-0.5877915065529808,2.996790406449333,0.6891053259164556,1.17251960642002,68.20253649721373,569.9047660610128,0.0,113.49522092612226
UGC05716,1.03,39.15,15.744849951650858,34.39725538451832,6.182818253951286,4.772770254766832,1.410047999184454,0,0.0,0.0,0.9462586370407782,0.05374136295922191,5.16,0.1996124031007752,7.799089530545088e-12,4.953422582301172e-16,63.97210673535523,0.40463337784149433,-0.1907332443170096,3.244616388861641,0.9916921792869097,1.17251960642002,1395.3133964848957,223.66567369253806,0.0,25.046684671260948
UGC05716,2.07,49.15,20.883164271728557,47.12549002974488,5.5392942389881545,5.092360595234316,0.44693364375383826,0,0.0,0.0,0.872731789971969,0.127268210028031,5.16,0.40116279069767435,6.82694402960542e-12,3.269113789832931e-16,96.93173701258156,0.2342353487892277,-0.5315293024215464,3.5007345444808817,0.9969987196637281,1.17251960642002,929.562941766346,46.14363635603738,0.0,24.309413241991702
UGC05716,3.09,55.05,22.056366427859327,53.17383163926162,6.229407052616194,5.812031720719991,0.4173753318962028,0,0.0,0.0,0.7426096640932998,0.25739033590670013,5.16,0.5988372093023255,5.101683770740394e-12,2.313020953576684e-16,136.9987062375239,0.15773981167311035,-0.6845203766537651,4.118744951654597,0.996422368461322,1.17251960642002,686.6501067073369,49.18249910581473,0.0,0.0684554746857268
UGC05716,4.13,59.35,23.19272730836113,58.23593795475807,6.548439252756912,6.304904399923762,0.24353485283315024,0,0.0,0.0,0.594986899115193,0.405013100884807,5.16,0.8003875968992248,4.220439413174235e-12,1.819725363499074e-16,174.136649681561,0.25708575332979233,-0.48582849334042066,4.568202262412445,0.9904034026529911,1.17251960642002,397.3385235373552,68.36581513942193,0.0,21.342354312869713
UGC05716,5.16,63.85,24.91380340293308,63.66906412840234,6.568129955714347,6.530957630554089,0.03717232516025781,0,0.0,0.0,0.4639940608760209,0.5360059391239792,5.16,1.0,3.897933653860646e-12,1.5645678786249654e-16,202.53571766971407,0.3509980528401364,-0.2980038943197201,4.768775594194201,0.9891754560419084,1.17251960642002,288.5313636210502,57.62711572889049,0.0,13.556736156692994
UGC05716,6.2,68.2,26.691288841118183,68.978376808394,6.528744292907225,6.678621798761927,-0.14987750585470216,0,0.0,0.0,0.33231404461017583,0.6676859553898241,5.16,1.2015503875968991,3.7235010348504175e-12,1.3950248176529898e-16,227.1507102457249,0.4488640023223738,-0.10227199535526665,4.8877325964864635,0.9908670658060735,1.17251960642002,239.69363466947644,41.454723073420745,0.0,6.581998397341518
UGC05716,7.23,71.7,28.869416343251554,72.99206936687038,6.168254777290163,6.392567832406597,-0.22431305511643362,0,0.0,0.0,0.23805245516431123,0.7619475448356888,5.16,1.4011627906976745,3.735440202440146e-12,1.293909152172151e-16,244.90195282128232,0.4652459902794419,-0.06950801944113039,4.879331060218813,0.9425734821933591,1.17251960642002,92.38479098794531,110.6165791264848,0.0,4.641475526762034
UGC05716,8.26,73.5,30.55515995703508,75.89348817529415,5.786361399707674,6.169357040336542,-0.3829956406288675,0,0.0,0.0,0.18171054579293588,0.8182894542070642,5.16,1.6007751937984496,3.662630892619798e-12,1.1986947205545579e-16,264.3549460146862,0.3256255629234417,-0.3487488741531024,4.931190706717337,0.894055784102807,1.17251960642002,41.4111009326021,95.89636250554292,0.0,5.371271641483362
UGC05716,9.28,73.15,31.41295353830964,82.30125005899055,5.422644291322534,6.864285199825199,-1.4416409085026647,0,0.0,0.0,0.15007702120947392,0.8499229787905259,5.16,1.7984496124031006,3.445669716684919e-12,1.09689453826198e-16,288.88910199369263,0.1384919238800144,-0.7230161522399214,5.095163509746437,0.9816051860535134,1.17251960642002,88.74500797470469,30.289959749449373,0.0,7.181695448927829
UGC05716,10.34,72.5,31.570519476245558,34.93918636128,5.273665224671431,1.2247913721364607,4.04887385253497,0,0.0,0.0,0.13100541919581035,0.8689945808041897,5.16,2.003875968992248,3.123539451268661e-12,9.893848764886145e-17,320.28069730044643,-0.09153658539152332,-1.1830731707830466,5.368842690739368,0.035709095153750134,1.17251960642002,0.3323717436242918,173.4822317757262,0.0,14.81854641707885
UGC05716,11.4,73.0,30.91235432638543,80.11285662806432,5.576754863426801,6.716457488241529,-1.1397026248147277,0,0.0,0.0,0.12232657315320487,0.8776734268467952,5.16,2.2093023255813953,2.716210304601426e-12,8.786811499126056e-17,360.63238430892335,-0.3688718609734494,-1.737743721946913,5.781106923876731,0.8433267237030735,1.17251960642002,116.6376746851451,424.6254788910317,0.0,21.63855717729993
UGC05716,12.37,74.7,29.68314168008501,82.13339090639766,6.333174779525654,7.656314705341455,-1.3231399258158003,0,0.0,0.0,0.12096395721249016,0.8790360427875097,5.16,2.397286821705426,2.30809727713915e-12,7.775784996126931e-17,407.52268523129925,-0.4968925179340634,-1.9937850358681268,6.297454296578023,0.9014646666457249,1.17251960642002,189.92165214765936,406.3229247945496,0.0,21.92440566121581
UGC05721,0.09,16.5,11.823339206840004,16.90085857545382,1.9475453953338318,2.0433240010021434,-0.09577860566831164,0,0.0,0.0,0.9891774419518804,0.010822558048119572,1.35,0.06666666666666667,5.033173111543171e-11,4.256981063887091e-15,7.443793462659721,0.6087197982821112,0.21743959656422318,0.905954371806764,0.9821837838686932,1.17251960642002,60885.585270988115,21374.86046365028,0.0,1783.9767195767195
UGC05721,0.27,38.5,23.076678703834308,31.449028284590206,2.7833950603258284,1.8572392590149889,0.9261558013108395,0,0.0,0.0,0.9747078632295345,0.025292136770465542,1.35,0.2,6.39126641223206e-11,2.76957810708268e-15,11.441485521925731,0.5030344555328403,0.006068911065682414,0.7356762540612025,0.9937913228185803,1.17251960642002,22830.229271659417,2201.4374924212198,0.0,1627.714594356261
UGC05721,0.45,47.4,29.0983942855959,40.06419706446389,2.6534972063555378,1.8957228206064904,0.7577743857490473,0,0.0,0.0,0.9576244257892443,0.04237557421075565,1.35,0.3333333333333333,6.097188377619359e-11,2.0953693587957014e-15,15.122912665021241,0.33957115666910465,-0.32085768666178893,0.767320724325941,0.9955809944508142,1.17251960642002,16082.19941294671,1233.1689682322956,0.0,485.97067901234624
UGC05721,0.63,55.5,31.804320461220357,45.24687367861814,3.0451853003040594,2.0239739227629956,1.0212113775410638,0,0.0,0.0,0.9344946806512373,0.06550531934876289,1.35,0.4666666666666666,5.202783692867943e-11,1.635873245338413e-15,19.370747644615726,0.17986599729941055,-0.6402680054011824,0.8808543943690409,0.9914359392821156,1.17251960642002,9965.04584533437,1401.6422634003986,0.0,799.5709085153522
UGC05721,0.81,56.4,32.751928950826695,48.5126745890059,2.9654079092926158,2.1940002413363198,0.771407667956296,0,0.0,0.0,0.905278776786018,0.09472122321398235,1.35,0.6,4.2913390221070063e-11,1.3102553527610433e-15,24.18466579606337,0.0773988158211587,-0.8452023683576755,1.0335391955020523,0.98527474237677,1.17251960642002,6342.839469889882,1447.6277398399334,0.0,1120.4772048116486
UGC05721,0.99,59.8,33.055112312621176,50.917379591532445,3.2728424066672615,2.372765482431302,0.9000769242359596,0,0.0,0.0,0.8742876487869363,0.12571235121306373,1.35,0.7333333333333333,3.5764005904803053e-11,1.0819508209974395e-15,29.287918821315763,0.10404875807274117,-0.7919024838545283,1.1935742233479012,0.9809046782422938,1.17251960642002,4407.470096171097,1302.1962090843435,0.0,1034.286449839195
UGC05721,1.17,67.8,33.90770266473387,53.58041408692297,3.998182881354206,2.4969819267721123,1.5012009545820937,0,0.0,0.0,0.8473014109458348,0.152698589054165,1.35,0.8666666666666666,3.184307127307777e-11,9.391102543256803e-16,33.74267043520071,0.07639560060750128,-0.8472087987850045,1.3037241717695847,0.9792886608980452,1.17251960642002,3339.640105841472,1089.7773372795043,0.0,806.8756538677861
UGC05721,1.35,76.4,33.96235195035821,55.36762900904692,5.060474032771584,2.6577635196479243,2.4027105131236595,0,0.0,0.0,0.7951894996655008,0.20481050033449893,1.35,1.0,2.7686357744653285e-11,8.152073150034376e-16,38.87120151012792,0.05324367745238945,-0.8935126450952282,1.4451632266448935,0.978330431746947,1.17251960642002,2638.2057177934726,923.6796054531272,0.0,612.3076696370551
UGC05721,1.53,81.2,34.34696201995163,57.21598338260615,5.589016590295036,2.774968602078456,2.81404798821658,0,0.0,0.0,0.7117660232507239,0.288233976749276,1.35,1.1333333333333333,2.498557262611245e-11,7.27446363716206e-16,43.560720617460156,0.09880602193182852,-0.8023879561363856,1.5552285545669307,0.973366376456074,1.17251960642002,1999.827952838974,879.2034322473576,0.0,537.7489679000548
UGC05721,1.71,82.2,34.75684968463051,58.843624146406306,5.593231871895485,2.866276046712027,2.726955825183458,0,0.0,0.0,0.6237352018387493,0.37626479816125086,1.35,1.2666666666666666,2.289226576919724e-11,6.586404112257679e-16,48.111362852843456,-0.03222453156126548,-1.064449063122538,1.6533893892913434,0.9626770584430381,1.17251960642002,1426.5341800910999,896.7991397504903,0.0,523.0897368594901
UGC05721,1.89,82.6,34.21431498656666,59.46066214678116,5.8283335227629705,3.020256194239104,2.8080773285238663,0,0.0,0.0,0.5831539090824016,0.4168460909175984,1.35,1.4,2.0070489872336928e-11,5.866108931368952e-16,54.01892154538294,-0.43495041135035706,-1.8699008227006857,1.8087281228843128,0.9526054069658815,1.17251960642002,1059.804190547349,849.1613306905831,0.0,513.2518540468212
UGC05721,2.07,82.3,32.140224796973655,58.59839561266628,6.556949674589122,3.324096560264356,3.2328531143247656,0,0.0,0.0,0.5987105637249315,0.40128943627506847,1.35,1.5333333333333332,1.6170801750777243e-11,5.03132814189274e-16,62.98155659970169,-0.7875725824676358,-2.5751451649352646,2.0851144316332015,0.9506138997576279,1.17251960642002,885.8247412813772,716.6520167741128,0.0,509.1339445508588
UGC05721,2.25,82.1,29.867923429659452,57.390241835603405,7.555726962725907,3.6920370541575838,3.863689908568323,0,0.0,0.0,0.6384214939061555,0.3615785060938444,1.35,1.6666666666666665,1.284788435227191e-11,4.301565986845172e-16,73.6663994250834,-0.6781927503842882,-2.3563855007685675,2.4106877713154566,0.9524012461532019,1.17251960642002,768.3514784909208,604.3457299994436,0.0,408.9094736688557
UGC05721,2.67,81.4,28.542278290283697,58.266205523815984,8.13338887377355,4.167313762889862,3.966075110883687,0,0.0,0.0,0.5826075770229273,0.4173924229770728,1.35,1.9777777777777776,9.887126469424562e-12,3.4640284734349034e-16,91.47756162237111,-0.146301164648456,-1.2926023292968978,2.824878410027038,0.9562494865073312,1.17251960642002,550.6807686076479,437.34235328437586,0.0,166.14146155321146
UGC05721,3.15,79.3,28.394535565844354,60.4866078691782,7.799680905287836,4.53783729582981,3.261843609458026,0,0.0,0.0,0.4858545364949927,0.5141454635050073,1.35,2.333333333333333,8.293981524344454e-12,2.9209780540736304e-16,108.48451178822233,-0.14040849880027118,-1.2808169976005388,3.131395057675516,0.9635624797223372,1.17251960642002,444.944693098194,289.6903712732178,0.0,116.8172380776199
UGC05721,3.61,78.5,27.51708015033572,61.49051141173709,8.138317253919329,4.993574257120731,3.1447429967985983,0,0.0,0.0,0.44227648632832706,0.557723513671673,1.35,2.6740740740740736,6.796754353051849e-12,2.47001292139963e-16,128.2911823638272,-0.20773856104903032,-1.415477122098082,3.509531169139389,0.970493311792311,1.17251960642002,387.09627109147414,201.6570966906115,0.0,84.07184597282355
UGC05721,4.04,78.2,26.93762517372309,62.514223432729004,8.42742497560587,5.385661704186066,3.0417632714198044,0,0.0,0.0,0.4072126968954737,0.5927873031045262,1.35,2.9925925925925925,5.82024577619784e-12,2.1606380438745317e-16,146.66078801984236,-0.06055411138244082,-1.1211082227648745,3.8289079559763524,0.9768774591484347,1.17251960642002,355.6119362742151,145.36882356985615,0.0,57.19659726465779
UGC05721,4.49,78.1,27.109129458542192,62.96761443286857,8.299863016289589,5.395147681511442,2.904715334778147,0,0.0,0.0,0.35865973951187424,0.6413402604881258,1.35,3.325925925925926,5.303821266240094e-12,1.9564705219882444e-16,161.96557759442362,0.20816933988519892,-0.583661320229595,4.031435313606309,0.929808823470491,1.17251960642002,170.16250392869705,241.21583746852306,0.0,38.99257411279973
UGC05721,4.93,78.2,27.982674103809305,64.77825289516473,7.809713049965324,5.35895403777916,2.4507590121861638,0,0.0,0.0,0.3042979640436533,0.6957020359563467,1.35,3.6518518518518515,5.146779803838312e-12,1.8392737537323767e-16,172.28586962503746,0.3076991947334058,-0.3846016105331955,4.098832587017063,0.9069889496073277,1.17251960642002,108.30714584690693,210.77447080521853,0.0,28.159368969782733
