R_kpc,phi_rad,z_kpc,v_R_kms,v_phi_obs_kms,v_z_kms,V_bar_kms,V_pred_kms,resid_kms,d_k_kpc,n_star_kpc3,d_star_kpc,sigma_1d_kms,sigma_R_kms,sigma_phi_kms,sigma_z_kms,omega2,shear2,theta
11.831874519268764,0.0,-0.8891543352275761,51.9191940401912,235.27407248826347,-9.225982454281668,166.54274972738423,219.03324745802695,16.240825030236522,0.35036826355138423,355.23609092617295,0.14119770544688834,25.641815111042362,29.190555915989897,24.103643433725686,23.225715599350668,47983.68977068151,29623.215733572182,40.236501345089444
13.067333751574642,0.0,0.6853645535339262,24.007155469946593,227.27090121264175,4.396009417038369,160.36432267370276,218.53854505972316,8.732356152918584,0.200259423429855,1902.446621861481,0.08070414482122588,23.62929835457165,31.56714731080299,20.438943795735007,16.149179835550044,8324.496520974759,7357.033746178859,-16.80620987299012
11.525985951097873,0.0,0.0221935078963544,18.588444846303467,194.48821790797916,-4.4334909052379325,168.15823143703423,219.18143522703375,-24.693217319054583,0.1165263346755903,9656.48581227435,0.04695987848202048,23.215055712602624,28.136561125520522,23.787650095746034,16.102734741960205,13924.913581550143,9551.650616544977,109.12372152496705
12.090355480136475,0.0,-0.0385866304096979,-2.991190501230852,229.4219952483546,-20.275524172663975,165.20459488844332,218.91681456596666,10.50518068238793,0.15621616835087032,4007.8681044499026,0.06295480161722132,21.83951843810855,26.787054678611643,20.66964115776606,16.9148849502355,42953.440395979575,41229.29530836655,181.6697073584827
10.256075750719392,0.0,-0.0321513973263903,-11.779965528343228,205.63195743244697,-3.1398363067776858,175.23953628189435,219.94006274779375,-14.30810531534678,0.12152132163936491,8514.005221056763,0.04897284818102594,24.60573546760553,32.55237080083061,21.03103463905273,17.730352251479307,6420.4835932278675,14354.769631175914,-24.860037011570697
11.161628194357254,0.0,-0.7233428562170062,55.77850009778129,196.4931143601841,15.67500076137528,170.12808297025435,219.3740673760489,-22.880953015864804,0.22574755072181818,1328.0738439008087,0.09097580885062395,27.806085190949617,35.818471366187836,22.37352164963817,23.15162540561239,75749.7423929233,15868.350961085505,-1.0558344707727692
10.495978008681403,0.0,0.0429910242954243,19.454491860949886,233.1038840851141,27.937490435268614,173.85555335191094,219.7769964609452,13.326887624168876,0.0910216601341293,20260.824178672872,0.036681545944359524,25.098549587887497,33.12077809105701,21.923917347194422,17.66826197007753,230210.18669934163,223681.321090786,442.9690708714463
13.48360267937003,0.0,0.0199716532095052,22.663470791345244,201.72027324607055,10.991137118505856,158.4030657950124,218.40191569543194,-16.68164244936139,0.25501868178410425,921.2454908435566,0.10277201578996563,20.347398214577858,25.361702773474956,19.816864581118573,14.357080236292447,26607.564181214733,12155.90349976129,-9.514768194020753
9.260200524062457,0.0,0.0024971068849931,10.473820752574849,158.53484429668782,3.5456011662376987,181.20539416198073,220.73006956998182,-62.195225273294,0.18915742540718464,2257.465811889834,0.07623006194971305,23.839592880057435,30.89314178991859,21.208854273810218,17.34291950050288,35851.797148160986,27087.59435448573,-41.15524363149004
11.31646809493884,0.0,-0.2616652865526327,-14.23185237408148,170.41162834032673,-3.102815520178633,169.28488177845483,219.28995875380105,-48.878330413474316,0.16822079562905334,3209.610384957603,0.06779264226307073,25.010547117778344,28.763769653865513,25.556935420108246,19.901532820956632,30364.178942531467,18618.014010770552,-75.75954502333808
9.089891701566106,0.0,-0.20888695713212,37.96083563591147,200.63094451619068,4.680202595138112,182.25898481190495,220.88431821502616,-20.253373698835475,0.15649950796831638,3986.1389672317705,0.0630689869131156,26.461118751040107,35.27272685637366,24.610709254292193,15.834144965431264,11957.362335758384,21207.181759834486,-123.15267487154796
10.949683387385148,0.0,-0.2142858334268871,52.787948890363374,253.3380455283367,-4.008692315161073,171.29686273075777,219.494860925042,33.8431846032947,0.16553091343155457,3368.635568558875,0.0667086251481657,24.85787008111048,30.875989988421583,21.954690859328313,20.45497265738379,207183.09605230016,76834.95941218435,-93.27947648129982
11.781010999040236,0.0,-0.2921549462010439,-28.37151879791053,185.13070824976143,-27.49568609174659,166.80896767877348,219.05708228169934,-33.92637403193791,0.20874681913224913,1679.7001666376837,0.08412454821692922,25.27277099987971,30.555485380819086,24.364643371511747,19.719668571217984,34299.36961000763,51696.548653310834,-250.67425727758155
11.762588684692426,0.0,-0.0629342042279946,6.318311830812259,215.46250779590656,16.332716183324102,166.905625569271,219.06579249065288,-3.6032846947463213,0.15755060058508324,3906.8899268125265,0.06349257512340417,22.07170011428546,27.821456753782886,19.925299198957216,17.041972706651944,35530.71713604599,50622.029870962026,-170.02826718962416
12.521483609912224,0.0,-0.072202752535892,-17.894910156751966,206.41796391265328,11.46312879833208,163.02677182261132,218.7387525680785,-12.320788655425218,0.19039772609222072,2213.6354069329604,0.07672990063092287,20.039232558910587,24.784630300987754,20.100075334092633,13.653629446321844,19748.87989506921,21396.483912174746,-3.8569455786661635
12.801512500723822,0.0,0.0317040876310289,4.172232544889425,224.06744355191145,8.72830657175395,161.64784546328528,218.63280602778048,5.434637524130977,0.16566918420231014,3360.2080170898857,0.06676434799064909,24.53700223417333,30.638470659343646,22.91521612071755,18.503254354756777,33266.22856189136,13594.293726874643,111.96124969567373
13.213362534517268,0.0,0.0592646210226553,-22.086585309500578,205.0856490334019,11.627660683645804,159.66960291257217,218.48916690043472,-13.403517867032832,0.17492401618006234,2854.585429235639,0.07049402666162682,22.18231682924754,28.6487669465536,21.25752156193003,14.26644557083136,1976.9033276952675,9697.596943829027,-65.035438168862
10.457916216948105,0.0,0.3706978618669195,57.888904055381474,236.7516011729103,5.1604785646746985,174.07370493744915,219.80220497125566,16.94939620165465,0.13425785193549944,6313.530480669284,0.05410564427088991,27.669855629774364,35.177735171811584,27.404356010124705,17.561063509078828,38289.77103511897,34727.4799821709,175.64345571279944
12.44308063444952,0.0,0.1159344619121885,-35.87067979736467,205.1970786994813,9.898440268618694,163.4178390310616,218.76973072091735,-13.572652021436056,0.1775739461892807,2728.686401505132,0.07156194312501853,20.197960155911183,26.064045755035252,18.984257702585335,13.569681711100875,80588.01300500185,39003.66891901297,72.43588529166425
12.44308063444952,0.0,0.1159344619121885,-35.895627261950835,205.18509900805535,9.897927834481012,163.4178390310616,218.76973072091735,-13.584631712862006,0.1775739461892807,2728.686401505132,0.07156194312501853,20.197960155911183,26.064045755035252,18.984257702585335,13.569681711100875,80675.75768027295,39045.339240592,72.42967218536769
12.149449090514416,0.0,-0.0435290397315361,24.762285039094397,238.5957173349669,15.063220574774906,164.90210504818313,218.89125549578216,19.704461839184745,0.15815220149532386,3862.474627077056,0.06373501908011339,22.79799490841207,28.906603466393133,18.588776905973376,19.445085875578105,183641.72771237188,106008.38345149024,-212.8828839166367
9.315870934650002,0.0,-0.0053396004468615,19.147839408339596,175.7286956854141,45.37458543130601,180.86297677061427,220.68087981911037,-44.95218413369628,0.18842417042049817,2283.9233734999243,0.07593456166501779,24.332416781273018,32.26096276047722,21.45696306384976,16.583984355287466,36878.283902655916,33851.56381399436,58.845616478548195
9.581147577822769,0.0,-0.3577644305515473,17.63308818141806,229.4200334806196,4.210491989069136,179.2452621411831,220.45479896935822,8.965234511261372,0.1578525082435774,3884.515898695355,0.06361424330249131,25.869818994448636,34.55382801369797,21.756963410889913,18.450206425771643,18067.125731756227,27384.711153759366,-260.71418889928424
13.192881144971416,0.0,-0.0353113552605552,-44.53909385951144,209.56407975483063,-6.125857217693561,159.76660155106177,218.49599461198983,-8.9319148571592,0.18802952395433872,2298.3344411633243,0.07577551993298527,22.90430702440574,27.97055654518687,22.788644159634806,16.496893790128265,124684.60524295834,43397.22737448788,84.47783520397648
9.79425693643615,0.0,0.0417818256678388,-17.721038809231587,218.47756330372792,18.825870379183417,177.96297543246123,220.28304087831924,-1.8054775745913219,0.17230473766624613,2986.755746524527,0.06943846268922683,26.017107833863314,37.83509880772944,18.902655141096563,15.551997522593089,2497.777657471588,6981.81658673741,65.29323495636956
13.520676238997291,0.0,0.1628308539783242,-65.34008214525889,191.0736104042881,0.7510661658069075,158.2312264338863,218.3903402219482,-27.316729817660104,0.27515614137370736,733.421662255055,0.11088737149815864,20.976078624774676,25.983703910976708,20.244479720583985,15.329572574854936,151979.73583049348,76923.13162518908,-67.24122335034876
10.131161843135867,0.0,-0.4547261251953964,19.28944431117674,203.4684756633133,12.496726359700494,175.96855788379847,220.02898133382897,-16.560505670515653,0.15693400402855054,3953.1218226842666,0.06324408795140293,27.944144266906527,39.946753921799555,21.289607528930173,17.13578299361796,16448.919363163735,12925.56232208839,-66.00702418905104
11.166936731705064,0.0,0.0167625068867882,-31.35869441773748,188.42285988592056,-19.47008512258822,170.09902557171645,219.37112702736175,-30.948267141441193,0.11067764403773016,11269.681623028075,0.044602867919579986,24.009701457448983,31.26766472266047,22.597014948554936,15.52756743451989,13287.587336122748,3629.4820105548774,68.40128825502411
11.06553791954086,0.0,0.0507685464192573,24.888802796510397,218.78086371120776,2.4721346925765233,170.65588447822253,219.42800307587257,-0.6471393646648096,0.10794623368783782,12146.995827359635,0.04350211504279404,22.096464653682435,27.15347140702371,20.186301292510514,17.88752306078866,99779.59657294948,53164.38723589718,-144.93234059858045
14.361577899050262,0.0,0.0508297910681514,26.722207603462152,193.5645131387976,5.224653960604677,154.45393044287465,218.14975101485743,-24.585237876059836,0.42233488802100055,202.8245345630396,0.1702001103475749,20.437673298188713,28.53696863010839,14.392167076849109,15.218489339180744,4404.855916004985,3199.4249381587183,-18.19344620176265
12.111667769670436,0.0,0.4926536535745482,-6.854651459390618,197.42525537083557,-12.48510954608321,165.09535416146502,218.90755248323188,-21.48229711239631,0.1707163143628051,3070.904327417201,0.06879833129304704,24.17053625445242,31.79115964127576,21.011269684775947,17.334739207150776,3143.031410957802,4339.118711881975,81.68844706012935
9.823618389200924,0.0,-0.379270299703035,-44.49366449548008,227.3055174675541,8.8547519311458,177.78754865806462,220.26005602325318,7.045461444300912,0.15023232183883364,4506.104163996956,0.06054332350935315,26.441317298602225,39.48355815124303,18.343101963154545,14.212987987851465,17601.10987717975,17759.663970502384,109.25348889114657
14.458253457435598,0.0,0.8684021077237174,-24.00335181965852,158.37277705002975,2.241894628730538,154.03405815305547,218.12444528605536,-59.75166823602561,0.7388662102232105,37.87860244136629,0.2977615964936142,23.186503440611826,29.836882845727814,17.143888295099753,20.704814454130396,10046.98488025008,5494.911454641466,-25.963560427354878
10.132454653904071,0.0,-0.4340979599658846,-66.7252843901668,164.47557017398128,42.00528422372413,175.96098356401816,220.02804668827227,-55.55247651429099,0.14053108647241228,5505.213333084404,0.056633745170680344,26.858454584355208,38.47178177966949,20.804467316336492,15.850107077259482,66041.02162390699,162603.79768191712,-439.92845578947583
9.727182314393891,0.0,-0.0093225965030285,-93.262883780045,198.69995766076636,9.481307052960918,178.36486468920964,220.33616274871613,-21.636205087949776,0.16538941607620541,3377.2889808696445,0.06665160199858133,26.551981509901424,38.403546437637424,20.397224562282545,14.971440060144007,8005.204157920083,2037.3810023864855,56.11032052778522
10.075707652511891,0.0,0.0010693891850897,-3.5781931394953417,220.7559106316335,21.48269045421486,176.29402570004964,220.069358063399,0.6865525682345037,0.12519084486474788,7787.062379582121,0.05045165865962442,25.36230882411728,34.13231674847393,21.39167831512052,17.52487314972466,6889.897273977419,41214.93614502718,-103.1454627041392
12.649595079039068,0.0,-0.0585599082201839,40.158044813988,219.01677082601435,35.66443650939374,162.39247826789457,218.68939368034816,0.32737714566619047,0.1751369763143302,2844.1848729011617,0.07057984916736833,25.865446218257915,33.44820400949442,23.962116755350372,17.722825207933877,290463.40305908286,205879.20596660906,-288.65050549169223
15.118077048862958,0.0,-0.0087726495830907,-33.12926992908772,198.5491131078303,-17.824870052256646,151.244106298824,217.96195025639756,-19.412837148567263,0.632251807268827,60.45345499096621,0.25479620655743024,22.418488749405284,28.39959427232502,19.964567236100415,17.396695481159163,710.494170323943,1004.1446127638366,-56.110513183003995
11.419039628626534,0.0,0.4729662135730234,6.986472395313655,172.72532789344882,7.452327418365583,168.73126657373962,219.2360882342075,-46.51076034075868,0.1605831882408916,3689.7006782091225,0.06471470184865737,24.57427794397416,31.724094679773128,21.364167391534767,18.677247597501015,4198.350369157651,22971.513767093667,-150.80501306326215
11.139120484244176,0.0,-0.0486674593644727,-20.28786023766019,197.41071385254017,6.060232808933837,170.25140130760553,219.38657965730638,-21.975865804766215,0.1397178132622356,5601.908684267144,0.056305997702874845,22.774425605641223,26.54995567361281,23.453854194201163,17.350503225180738,25745.469466806833,26821.092546888267,4.826049958118951
11.194099805375616,0.0,-0.7790023418526645,-17.542614334330064,172.14515973527017,-15.146453691092107,169.95050846434518,219.3561454145663,-47.21098567929613,0.25007237966882734,976.9991461578517,0.10077866598697537,29.229329349810747,36.52178076142352,25.64010231804795,23.912460472600277,6148.781262128315,11966.29274108709,-0.22353726875435598
10.94531128799238,0.0,0.0450527349277278,17.650772477625267,194.1584684506882,3.860803372245057,171.32115069366304,219.49742385004373,-25.33895539935554,0.09704296634444176,16718.571806251126,0.039108120235282796,25.282194671921566,31.98773967347115,22.840576711343008,19.30442095382072,72845.35668197465,101401.88280006195,270.54454123717744
11.76617980647603,0.0,-0.0151103735950769,37.743511018901806,201.58252416584,-19.711409048750777,166.88677387094742,219.06409132807178,-17.481567162231784,0.13234854982627728,6590.73429873314,0.0533361993614267,21.562942730695468,27.85215575308181,19.240327075791374,15.778109251250573,31363.565921799287,49569.698670369784,221.06821265755985
